0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.890625,0.0,0.0,0.0,0.0,5.77734375,52.7734375,12.61328125,26.26953125,0.0,0.0,0.0,8.87109375,85.16015625,46.48828125,68.72265625,0.0,0.0,0.0,0.0,0.0,0.28125,0.89453125,0.0,0.0,0.0,0.0,0.0,2.82421875,62.96484375,21.3125,0.0,0.0,0.0,0.0,5.9765625,95.87109375,29.84765625,0.0,0.0,0.0,0.0,2.73046875,0.0,0.0,0.0,0.0,0.0,25.78125,9.3046875,29.83984375,0.0,0.0,0.0,0.0,24.80078125,0.0,20.86328125,0.0,0.0,0.0,0.0,9.640625,0.0,24.0078125,0.0,0.0,0.0,0.0,0.0,0.0,22.48046875,0.0,0.0,0.0,0.0,0.0,0.0,32.2734375,0.0,0.0,0.0,0.0,0.0,0.0,0.92578125,0.0,0.0,0.0,0.2105034722222222,0.9600694444444444,2.2890625,1.9587673611111112,0.0,0.0,0.0,0.8502604166666666,3.900607638888889,4.292100694444445,4.635416666666666,1.0221354166666667,0.0,0.0,0.9683159722222222,4.271701388888888,3.7313368055555554,5.4461805555555545,2.5407986111111107,0.0,0.0,0.5377604166666666,2.0855034722222223,2.26171875,4.581597222222221,2.806857638888889,0.0,0.0,0.0,0.0,0.4440104166666667,3.212673611111111,2.7864583333333326,0.0,0.0,0.0,0.0,0.5347222222222222,3.420138888888889,2.8854166666666665,0.0,0.0,0.0,0.0,0.22135416666666666,1.4817708333333333,1.2604166666666667,0.0,0.0,0.118408203125,0.5400390625,1.28759765625,1.101806640625,0.0,0.0,0.0,0.478271484375,2.194091796875,2.414306640625,2.607421875,0.574951171875,0.0,0.0,0.544677734375,2.40283203125,2.098876953125,3.0634765625,1.42919921875,0.0,0.0,0.302490234375,1.173095703125,1.272216796875,2.5771484375,1.578857421875,0.0,0.0,0.0,0.0,0.249755859375,1.80712890625,1.5673828125,0.0,0.0,0.0,0.0,0.30078125,1.923828125,1.623046875,0.0,0.0,0.0,0.0,0.12451171875,0.83349609375,0.708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.546875,0.0,0.0,0.0,0.0,1.92578125,10.9609375,3.08984375,4.44921875,0.0,0.0,0.0,2.95703125,19.01171875,12.83984375,14.07421875,0.23046875,0.0,0.0,0.0,0.0,0.09375,0.19921875,0.0,0.0,0.0,0.0,0.0,0.94140625,13.11328125,6.625,0.0,0.0,0.0,0.0,1.9921875,20.09765625,9.52734375,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.51953125,94.80859375,12.1953125,0.0,0.0,0.0,0.0,22.41796875,0.0,65.02734375,0.0,0.0,0.0,0.0,2.359375,74.37890625,84.17578125,0.0,0.0,0.0,8.44921875,61.9453125,67.28515625,92.2109375,30.21484375,0.0,0.0,0.0,22.20703125,18.71484375,73.796875,24.76171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28125,22.19140625,14.9140625,0.0,0.0,0.0,0.0,14.109375,18.2734375,23.8125,0.0,0.0,0.0,0.0,0.0,20.8515625,27.51171875,0.0,0.0,0.0,0.0,16.2734375,20.22265625,0.92578125,0.0,0.0,0.0,0.0,10.15234375,4.140625,34.0546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2100694444444444,1.2122395833333333,1.0021701388888888,0.0,0.0,0.0,0.0,2.040364583333333,5.666666666666666,4.404513888888889,0.0,0.0,0.0,0.0,2.317274305555556,5.8038194444444455,4.504340277777779,0.0,0.0,0.0,0.0,1.1866319444444442,4.310763888888889,3.84765625,0.0,0.0,0.0,0.5282118055555555,3.453125,3.8680555555555554,2.359375,1.2769097222222219,0.0,0.0,0.5282118055555555,2.8064236111111107,2.516927083333333,2.4435763888888893,2.09375,0.0,0.0,0.0,0.32421875,0.4348958333333333,1.0047743055555554,0.8359375,0.0,0.0,0.0,0.1181640625,0.681884765625,0.563720703125,0.0,0.0,0.0,0.0,1.147705078125,3.1875,2.4775390625,0.0,0.0,0.0,0.0,1.303466796875,3.2646484375,2.53369140625,0.0,0.0,0.0,0.0,0.66748046875,2.4248046875,2.164306640625,0.0,0.0,0.0,0.297119140625,1.9423828125,2.17578125,1.3271484375,0.71826171875,0.0,0.0,0.297119140625,1.57861328125,1.415771484375,1.37451171875,1.177734375,0.0,0.0,0.0,0.182373046875,0.24462890625,0.565185546875,0.47021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82421875,22.53515625,4.9609375,0.0,0.0,0.0,0.0,4.59765625,0.0,12.50390625,0.0,0.0,0.0,0.0,0.875,15.71484375,18.76171875,0.0,0.0,0.0,2.81640625,15.4921875,14.66796875,18.9921875,9.56640625,0.0,0.0,0.0,4.83984375,4.91015625,15.3125,7.73828125,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01171875,0.0,0.0,0.0,0.0,0.0,9.94921875,2.94921875,0.0,0.0,0.0,0.0,0.0,19.921875,21.35546875,5.35546875,0.0,0.0,0.0,0.0,23.66015625,99.22265625,20.35546875,0.0,0.0,0.0,0.0,0.1640625,2.0390625,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.875,0.0,0.0,0.0,0.0,0.0,0.734375,17.4296875,0.0,0.0,0.0,0.0,0.0,1.0234375,15.83984375,0.0,0.0,0.0,0.0,0.0,0.0,18.01953125,0.0,0.0,0.0,0.0,0.0,0.0,20.68359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7382812499999999,1.2916666666666667,0.5533854166666666,0.0,0.0,0.0,0.0,2.4392361111111107,4.542100694444444,2.102864583333333,0.0,0.0,0.0,0.0,2.9717881944444438,5.296006944444444,2.32421875,0.0,0.0,0.0,0.0,3.1931423611111107,5.517361111111112,2.32421875,0.0,0.0,0.0,0.0,2.868489583333333,5.192708333333333,2.32421875,0.0,0.0,0.0,0.0,1.6410590277777777,3.013020833333333,1.3719618055555554,0.0,0.0,0.0,0.0,0.006076388888888888,0.02690972222222222,0.02083333333333333,0.0,0.0,0.0,0.0,0.415283203125,0.7265625,0.311279296875,0.0,0.0,0.0,0.0,1.3720703125,2.554931640625,1.182861328125,0.0,0.0,0.0,0.0,1.671630859375,2.97900390625,1.307373046875,0.0,0.0,0.0,0.0,1.796142578125,3.103515625,1.307373046875,0.0,0.0,0.0,0.0,1.613525390625,2.9208984375,1.307373046875,0.0,0.0,0.0,0.0,0.923095703125,1.69482421875,0.771728515625,0.0,0.0,0.0,0.0,0.00341796875,0.01513671875,0.01171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,0.0,0.0,0.0,0.0,0.0,1.98828125,0.98828125,0.0,0.0,0.0,0.0,0.0,3.984375,4.73828125,1.78515625,0.0,0.0,0.0,0.0,7.88671875,22.55859375,6.78515625,0.0,0.0,0.0,0.0,0.0546875,0.4296875,0.1875,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0390625,18.14453125,0.0,0.0,0.0,0.0,0.0,15.12890625,44.78125,0.0,0.0,0.0,0.0,0.0,17.7421875,56.29296875,0.0,0.0,0.0,0.0,0.0,22.91015625,84.94921875,93.6328125,14.94140625,0.0,0.0,0.0,0.0,5.9765625,25.8984375,5.9765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.50390625,0.0,0.0,0.0,0.0,0.0,0.05859375,15.3984375,0.0,0.0,0.0,0.0,0.0,0.0,21.30859375,0.0,0.0,0.0,0.0,0.0,0.0,26.390625,2.98828125,0.0,0.0,0.0,0.0,8.96484375,0.0,22.91015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23046875,0.4765625,0.24609375,0.0,0.0,0.0,0.0,2.539930555555556,4.3355034722222205,1.7955729166666667,0.0,0.0,0.0,0.0,3.16015625,5.484375,2.32421875,0.0,0.0,0.0,0.0,2.602430555555556,4.9266493055555545,2.543836805555556,0.0,0.0,0.0,0.0,1.4036458333333333,4.274305555555555,3.9774305555555554,0.7747395833333333,0.0,0.0,0.0,0.5442708333333334,2.7526041666666665,3.42578125,0.99609375,0.0,0.0,0.0,0.0,0.22135416666666666,0.4427083333333333,0.22135416666666666,0.0,0.0,0.0,0.129638671875,0.26806640625,0.138427734375,0.0,0.0,0.0,0.0,1.4287109375,2.438720703125,1.010009765625,0.0,0.0,0.0,0.0,1.777587890625,3.0849609375,1.307373046875,0.0,0.0,0.0,0.0,1.4638671875,2.771240234375,1.430908203125,0.0,0.0,0.0,0.0,0.78955078125,2.404296875,2.2373046875,0.435791015625,0.0,0.0,0.0,0.30615234375,1.54833984375,1.927001953125,0.560302734375,0.0,0.0,0.0,0.0,0.12451171875,0.2490234375,0.12451171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1015625,4.40234375,0.0,0.0,0.0,0.0,0.0,5.04296875,8.203125,0.0,0.0,0.0,0.0,0.0,5.9140625,10.87890625,0.0,0.0,0.0,0.0,0.0,4.98046875,17.75390625,21.9140625,4.98046875,0.0,0.0,0.0,0.0,1.9921875,5.9765625,1.9921875,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.94921875,16.078125,17.28125,5.4375,0.0,0.0,0.1640625,1.453125,5.53125,50.640625,0.0,0.0,0.0,0.0,0.19921875,0.0,94.0,72.09765625,0.0,0.0,0.0,0.0,77.7734375,44.921875,27.9609375,0.0,0.0,0.0,46.81640625,96.09375,15.41015625,0.0,0.0,0.0,0.0,5.9765625,19.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16015625,0.0,0.0,0.0,0.0,8.85546875,1.98828125,25.6171875,0.0,0.0,0.0,0.0,0.0,11.9765625,25.03515625,2.85546875,0.0,0.0,0.0,8.96484375,29.16796875,22.83203125,14.39453125,0.0,0.0,0.0,1.9375,24.828125,0.0,0.0,0.0,0.0,0.0,0.0,31.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3324652777777777,1.3793402777777777,2.2647569444444438,0.99609375,0.0,0.0,0.006076388888888888,0.3528645833333333,3.328125,5.340277777777778,2.1228298611111107,0.0,0.0,0.006076388888888888,0.33203125,3.643229166666667,5.212673611111111,2.360677083333333,0.0,0.0,0.0,1.2899305555555554,3.6727430555555554,4.5360243055555545,2.2547743055555554,0.0,0.0,0.0,3.2734375,4.849826388888889,3.0733506944444438,0.4674479166666666,0.0,0.0,0.0,2.6475694444444446,3.235677083333333,0.5881076388888888,0.0,0.0,0.0,0.0,0.22135416666666666,0.22135416666666666,0.0,0.0,0.0,0.0,0.0,0.18701171875,0.77587890625,1.27392578125,0.560302734375,0.0,0.0,0.00341796875,0.198486328125,1.8720703125,3.00390625,1.194091796875,0.0,0.0,0.00341796875,0.186767578125,2.04931640625,2.93212890625,1.327880859375,0.0,0.0,0.0,0.7255859375,2.06591796875,2.551513671875,1.268310546875,0.0,0.0,0.0,1.84130859375,2.72802734375,1.728759765625,0.262939453125,0.0,0.0,0.0,1.4892578125,1.820068359375,0.330810546875,0.0,0.0,0.0,0.0,0.12451171875,0.12451171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98828125,4.03125,3.34375,1.8125,0.0,0.0,0.0546875,0.3125,3.0625,9.03125,0.99609375,0.0,0.0,0.0,0.06640625,0.0,22.015625,17.21484375,0.0,0.0,0.0,0.0,14.2734375,11.234375,6.3984375,0.0,0.0,0.0,12.94921875,20.91796875,5.13671875,0.0,0.0,0.0,0.0,1.9921875,3.984375,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7734375,10.8515625,0.0,0.0,0.0,30.75,56.2578125,0.0,50.23828125,14.34375,0.0,0.0,2.75390625,0.0,27.75390625,44.4453125,0.0,0.0,0.0,5.5546875,89.96484375,70.9921875,2.6171875,16.13671875,0.0,0.0,0.0,40.33203125,95.90625,107.73046875,86.15625,0.0,0.0,0.0,0.0,0.84375,22.921875,7.4765625,0.0,0.0,0.0,0.0,2.39453125,0.0,0.0,0.0,0.0,1.9140625,16.1484375,9.6484375,27.6015625,0.0,0.0,0.0,3.140625,18.140625,3.046875,19.16796875,0.0,0.0,0.0,0.0,27.33984375,18.1171875,26.0,9.45703125,0.0,0.0,0.0,14.6640625,20.26171875,14.1171875,14.84765625,0.0,0.0,0.0,0.0,4.1875,28.2578125,9.38671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421875,0.8498263888888888,2.073350694444444,2.5334201388888884,0.5707465277777777,0.0,0.0,1.9088541666666663,3.9717881944444446,4.307291666666666,5.778645833333332,2.1115451388888893,0.0,0.0,1.6944444444444446,3.970052083333333,4.644097222222221,5.247829861111111,2.0004340277777777,0.0,0.0,0.5308159722222222,4.6532118055555545,4.981770833333333,5.0607638888888875,4.200520833333333,0.0,0.0,0.31119791666666663,4.3901909722222205,5.275607638888889,5.420138888888888,4.878472222222221,0.0,0.0,0.0,1.2039930555555554,2.418836805555556,3.8328993055555554,3.4674479166666665,0.0,0.0,0.0,0.0,0.03125,0.28385416666666663,0.25260416666666663,0.0,0.0,0.2373046875,0.47802734375,1.166259765625,1.425048828125,0.321044921875,0.0,0.0,1.07373046875,2.234130859375,2.4228515625,3.25048828125,1.187744140625,0.0,0.0,0.953125,2.233154296875,2.6123046875,2.951904296875,1.125244140625,0.0,0.0,0.298583984375,2.617431640625,2.80224609375,2.8466796875,2.36279296875,0.0,0.0,0.175048828125,2.469482421875,2.967529296875,3.048828125,2.744140625,0.0,0.0,0.0,0.67724609375,1.360595703125,2.156005859375,1.950439453125,0.0,0.0,0.0,0.0,0.017578125,0.15966796875,0.14208984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3515625,2.4765625,0.0,0.0,0.0,7.71875,13.5234375,0.0,10.37109375,4.78125,0.0,0.0,0.91796875,0.0,7.01171875,8.28515625,0.0,0.0,0.0,1.8515625,20.84765625,16.6171875,0.7890625,2.84765625,0.0,0.0,0.0,10.85546875,22.671875,24.01953125,19.546875,0.0,0.0,0.0,0.0,0.28125,4.734375,2.3671875,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.70703125,26.67578125,0.0,0.0,0.0,0.0,0.0,6.671875,70.1953125,0.0,0.0,0.0,0.0,16.6171875,67.34375,60.44140625,60.15625,0.0,0.0,0.0,37.890625,105.78125,26.296875,51.625,22.55859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.68359375,113.41015625,20.91796875,0.0,0.0,0.0,0.0,0.99609375,0.0,0.0,0.0,0.0,0.0,27.890625,16.93359375,10.95703125,0.0,0.0,0.0,0.0,24.88671875,17.9921875,22.94140625,0.0,0.0,0.0,4.19921875,28.18359375,0.0,24.609375,0.0,0.0,0.0,0.0,3.06640625,0.99609375,28.79296875,0.0,0.0,0.0,0.0,0.0,0.0,21.84765625,0.0,0.0,0.0,0.0,0.0,1.91015625,18.95703125,0.0,0.0,0.0,0.0,2.2135416666666665,2.2135416666666665,0.0,0.0,0.0,0.0,0.3207465277777777,4.956597222222221,6.2960069444444455,2.98828125,0.0,0.0,0.0,1.3828125,4.593315972222221,6.167968749999999,5.076822916666667,0.55078125,0.0,0.0,2.1540798611111107,4.886284722222221,3.7152777777777786,5.1232638888888875,2.5642361111111107,0.0,0.0,1.1098090277777777,2.420572916666667,2.5421006944444446,4.696614583333333,2.5703125,0.0,0.0,0.0,0.0,3.204861111111111,4.7664930555555545,1.5616319444444444,0.0,0.0,0.0,0.0,2.0998263888888893,3.427951388888889,1.328125,0.0,0.0,0.0,1.2451171875,1.2451171875,0.0,0.0,0.0,0.0,0.180419921875,2.7880859375,3.54150390625,1.680908203125,0.0,0.0,0.0,0.77783203125,2.583740234375,3.469482421875,2.855712890625,0.309814453125,0.0,0.0,1.211669921875,2.74853515625,2.08984375,2.8818359375,1.4423828125,0.0,0.0,0.624267578125,1.361572265625,1.429931640625,2.641845703125,1.44580078125,0.0,0.0,0.0,0.0,1.802734375,2.68115234375,0.87841796875,0.0,0.0,0.0,0.0,1.18115234375,1.92822265625,0.7470703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16796875,2.16796875,0.0,0.0,0.0,0.0,0.0,3.34375,14.1015625,0.0,0.0,0.0,0.0,5.5390625,15.0625,13.44921875,10.796875,0.0,0.0,0.0,9.9375,23.515625,8.765625,8.015625,7.26953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.94921875,25.87109375,6.97265625,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234375,39.78125,48.34765625,3.16015625,0.0,0.0,0.0,0.10546875,22.15234375,18.87890625,2.9765625,0.15625,0.0,0.0,0.0,0.0,0.0,54.69140625,50.80078125,0.0,0.0,0.0,0.15234375,0.0,104.28515625,96.62109375,0.0,0.0,0.0,17.40234375,106.76953125,62.62109375,0.0,0.0,0.0,0.0,20.56640625,83.49609375,14.94140625,0.0,0.0,0.0,0.0,0.0,5.3984375,0.0,0.0,0.0,0.0,0.0,8.5625,11.74609375,24.6875,0.0,0.0,0.0,0.0,0.0,0.0,22.87109375,0.0,0.0,0.0,0.0,0.0,7.609375,23.90625,18.92578125,0.0,0.0,0.0,0.0,22.7109375,28.78515625,0.99609375,0.0,0.0,0.0,0.0,24.734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008680555555555556,0.9466145833333331,1.0733506944444444,1.0551215277777777,0.7730034722222222,0.0,0.0,0.012586805555555556,1.2738715277777777,1.5112847222222219,3.2256944444444446,2.5933159722222223,0.0,0.0,0.00390625,0.3324652777777777,0.7743055555555555,3.796875,3.3680555555555562,0.0,0.0,0.0,0.4231770833333333,2.8381076388888884,5.1983506944444455,4.236979166666667,0.0,0.0,0.0,1.0620659722222223,5.2782118055555545,4.868923611111111,2.2135416666666665,0.0,0.0,0.0,1.6167534722222223,4.726128472222221,3.109375,0.0,0.0,0.0,0.0,0.7617187499999999,1.3151041666666667,0.5533854166666666,0.0,0.0,0.0,0.0048828125,0.532470703125,0.603759765625,0.593505859375,0.434814453125,0.0,0.0,0.007080078125,0.716552734375,0.85009765625,1.814453125,1.458740234375,0.0,0.0,0.002197265625,0.18701171875,0.435546875,2.1357421875,1.89453125,0.0,0.0,0.0,0.238037109375,1.596435546875,2.924072265625,2.38330078125,0.0,0.0,0.0,0.597412109375,2.968994140625,2.73876953125,1.2451171875,0.0,0.0,0.0,0.909423828125,2.658447265625,1.7490234375,0.0,0.0,0.0,0.0,0.428466796875,0.73974609375,0.311279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,9.453125,11.23046875,0.58984375,0.0,0.0,0.0,0.03515625,4.84765625,4.94921875,1.0078125,0.03125,0.0,0.0,0.0,0.0,0.0,8.93359375,12.94921875,0.0,0.0,0.0,0.05078125,0.0,22.80859375,22.91015625,0.0,0.0,0.0,5.80078125,23.71484375,14.09765625,0.0,0.0,0.0,0.0,6.85546875,18.69140625,4.98046875,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74609375,0.0,0.0,0.0,0.0,2.87109375,33.32421875,44.3359375,0.0,0.0,0.0,0.0,2.87109375,81.75,79.0234375,53.484375,47.3515625,0.0,0.0,5.89453125,22.5546875,12.7265625,104.55078125,95.65625,0.0,0.0,0.0,0.0,40.83984375,82.4765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,0.0,0.0,0.0,0.0,0.0,0.0,31.9140625,0.0,0.0,0.0,0.0,0.0,27.15234375,17.78125,16.83984375,0.0,0.0,0.0,0.0,16.69921875,14.09765625,23.24609375,18.3125,0.0,0.0,0.0,0.0,0.0,23.97265625,0.55859375,0.0,0.0,0.0,0.0,2.05859375,24.90234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4388020833333333,1.4388020833333333,0.0,0.0,0.0,0.0,0.2126736111111111,3.9605034722222223,5.618923611111112,2.8828125,0.0,0.0,0.0,0.42578125,4.149305555555555,6.586371527777778,5.529513888888888,1.3728298611111107,0.0,0.0,0.4314236111111111,2.69921875,4.271267361111111,5.734809027777778,3.5407986111111103,0.0,0.0,0.2183159722222222,0.4379340277777778,3.087239583333333,4.623697916666666,2.194010416666667,0.0,0.0,0.0,0.0,1.9848090277777777,1.9848090277777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.809326171875,0.809326171875,0.0,0.0,0.0,0.0,0.11962890625,2.227783203125,3.16064453125,1.62158203125,0.0,0.0,0.0,0.239501953125,2.333984375,3.704833984375,3.1103515625,0.772216796875,0.0,0.0,0.24267578125,1.518310546875,2.402587890625,3.225830078125,1.99169921875,0.0,0.0,0.122802734375,0.246337890625,1.736572265625,2.600830078125,1.234130859375,0.0,0.0,0.0,0.0,1.116455078125,1.116455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95703125,8.20703125,10.9140625,0.0,0.0,0.0,0.0,0.95703125,16.671875,18.59765625,11.140625,11.4765625,0.0,0.0,1.96484375,4.8984375,2.9296875,22.83984375,22.734375,0.0,0.0,0.0,0.0,10.95703125,16.8671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.234375,5.80078125,0.0,0.0,0.0,2.98828125,100.1953125,94.53515625,3.80859375,0.0,0.0,0.0,5.8359375,52.57421875,43.13671875,40.03515625,0.0,0.0,0.0,0.0,0.0,6.140625,23.5390625,1.6640625,0.0,0.0,0.0,0.0,5.9765625,25.24609375,9.60546875,0.0,0.0,0.0,0.0,8.8125,95.53125,29.78125,0.0,0.0,0.0,0.0,2.28125,24.83984375,0.0,0.0,0.0,0.0,7.7421875,24.21875,23.8515625,0.0,0.0,0.0,0.0,21.02734375,13.87109375,15.58984375,0.0,0.0,0.0,0.0,0.0,0.0,22.38671875,0.0,0.0,0.0,0.0,0.0,0.0,24.1015625,0.0,0.0,0.0,0.0,0.0,0.0,29.14453125,0.0,0.0,0.0,0.0,0.0,0.0,12.44921875,0.0,0.0,0.0,0.0,1.1796875,2.9409722222222214,2.552083333333333,0.57421875,0.0,0.0,0.3233506944444444,4.506510416666666,5.51953125,5.143229166666666,2.11328125,0.0,0.0,0.5394965277777777,4.5069444444444455,4.9375,5.194878472222221,2.32421875,0.0,0.0,0.2161458333333333,0.9587673611111109,2.7582465277777777,4.972222222222221,2.7573784722222223,0.0,0.0,0.0,0.0,1.4370659722222219,4.415798611111111,2.978732638888889,0.0,0.0,0.0,0.0,0.7747395833333333,3.6918402777777777,2.9171006944444438,0.0,0.0,0.0,0.0,0.5477430555555556,2.12109375,1.5733506944444444,0.0,0.0,0.0,0.66357421875,1.654296875,1.435546875,0.322998046875,0.0,0.0,0.181884765625,2.534912109375,3.104736328125,2.89306640625,1.188720703125,0.0,0.0,0.303466796875,2.53515625,2.77734375,2.922119140625,1.307373046875,0.0,0.0,0.12158203125,0.539306640625,1.551513671875,2.796875,1.551025390625,0.0,0.0,0.0,0.0,0.808349609375,2.48388671875,1.675537109375,0.0,0.0,0.0,0.0,0.435791015625,2.07666015625,1.640869140625,0.0,0.0,0.0,0.0,0.30810546875,1.193115234375,0.885009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84375,0.37109375,0.0,0.0,0.0,0.99609375,23.1796875,22.37109375,1.16015625,0.0,0.0,0.0,1.9453125,12.44140625,10.55078125,7.19921875,0.0,0.0,0.0,0.0,0.0,2.046875,5.1171875,0.7421875,0.0,0.0,0.0,0.0,1.9921875,4.28515625,3.16015625,0.0,0.0,0.0,0.0,2.9375,20.03125,9.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08203125,68.984375,0.0,0.0,0.0,0.0,0.0,7.03515625,5.421875,0.0,0.0,0.0,25.8984375,67.07421875,81.75,15.66015625,0.078125,0.0,0.0,22.91015625,41.8359375,41.8359375,58.08203125,23.60546875,0.0,0.0,0.0,0.0,100.60546875,93.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,0.0,0.0,0.0,0.0,0.0,26.953125,18.80859375,0.0,0.0,0.0,0.0,12.35546875,20.96484375,9.421875,0.0,0.0,0.0,6.97265625,26.0390625,6.94921875,28.75390625,0.0,0.0,0.0,0.0,8.96484375,19.921875,14.94140625,0.0,0.0,0.0,0.0,0.0,21.9140625,10.95703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2135416666666665,2.2135416666666665,0.0,0.0,0.0,0.0,1.1710069444444442,5.2834201388888875,4.3159722222222205,0.0,0.0,0.0,0.65234375,4.570746527777778,6.561197916666666,4.221788194444444,0.234375,0.0,0.0,0.984375,4.38671875,5.513454861111112,5.0850694444444455,1.2682291666666663,0.0,0.0,0.33203125,1.4388020833333333,4.98046875,4.869791666666667,1.0338541666666663,0.0,0.0,0.0,0.0,2.98828125,2.98828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2451171875,1.2451171875,0.0,0.0,0.0,0.0,0.65869140625,2.971923828125,2.427734375,0.0,0.0,0.0,0.366943359375,2.571044921875,3.690673828125,2.374755859375,0.1318359375,0.0,0.0,0.5537109375,2.467529296875,3.101318359375,2.8603515625,0.71337890625,0.0,0.0,0.186767578125,0.809326171875,2.801513671875,2.7392578125,0.58154296875,0.0,0.0,0.0,0.0,1.680908203125,1.680908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43359375,13.875,0.0,0.0,0.0,0.0,0.0,0.0,1.828125,0.0,0.0,0.0,5.9765625,14.98828125,19.828125,2.38671875,0.015625,0.0,0.0,4.98046875,9.9609375,9.9609375,10.13671875,7.48828125,0.0,0.0,0.0,0.0,22.91015625,21.9140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
